2,1714475281.4019685,[184.640823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475281.6022034,[183.890823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475281.8024678,[183.140823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475282.0027957,[182.390823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475282.203078,[181.640823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475282.4033546,[180.890823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475282.6036937,[180.140823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475282.8040173,[179.390823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475283.0043588,[178.640823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475283.2046912,[177.890823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475283.4050007,[177.140823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475283.6053436,[176.390823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475283.8056316,[175.640823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475284.0058875,[174.890823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475284.206133,[174.140823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475284.406413,[173.390823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475284.6066651,[172.640823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475284.806952,[171.890823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475285.007195,[171.140823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475285.207435,[170.390823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475285.4077284,[169.640823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475285.6080227,[168.890823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475285.8082712,[168.140823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475286.0085666,[167.390823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475286.2088141,[166.640823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475286.4091384,[165.890823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475286.6094253,[165.140823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475286.8096943,[164.390823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475287.0100126,[163.640823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475287.2103028,[162.890823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475287.4105887,[162.140823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475287.6109083,[161.390823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475287.811128,[160.640823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475288.0114408,[159.890823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475288.2117279,[159.140823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475288.4120443,[158.390823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475288.6123056,[157.640823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475288.8125775,[156.890823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475289.0128522,[156.140823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475289.213169,[155.390823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475289.4134254,[154.640823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475289.6138628,[153.890823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475289.814082,[153.140823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475290.014321,[152.390823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475290.2146168,[151.640823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475290.414929,[150.890823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475290.6151378,[150.140823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475290.8155315,[149.390823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475291.0158117,[148.640823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475291.216184,[147.890823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475291.4164748,[147.140823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475291.6167238,[146.390823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475291.8169942,[145.640823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475292.0173311,[144.890823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475292.2175841,[144.140823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475292.4178932,[143.390823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475292.6181002,[142.640823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475292.8182895,[141.890823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475293.018513,[141.140823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475293.218755,[140.390823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475293.419019,[139.640823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475293.6190631,[138.890823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475293.8193088,[138.140823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475294.0195503,[137.390823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475294.2198348,[136.640823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475294.4201498,[135.890823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475294.620461,[135.140823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475294.820757,[134.390823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475295.0210457,[133.640823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475295.221332,[132.890823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475295.4215984,[132.140823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475295.6218405,[131.390823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475295.8221216,[130.640823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
2,1714475296.0223818,[129.890823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
4,1714475296.2226439,[129.140823, -518.407166, 418.59906, -91.490932, 87.956184, 179.261706]
4,1714475296.4228828,[129.140747, -518.407166, 418.59906, -91.571032, 88.156146, 179.181664]
4,1714475296.6231167,[129.140747, -518.407166, 418.59906, -91.670612, 88.356165, 179.082141]
4,1714475296.8233993,[129.140747, -518.407166, 418.59906, -91.797751, 88.556128, 178.955002]
4,1714475297.0237217,[129.140747, -518.407166, 418.59906, -91.965742, 88.75609, 178.787068]
4,1714475297.2240355,[129.140747, -518.407166, 418.59906, -92.198134, 88.956052, 178.554734]
4,1714475297.424379,[129.140747, -518.407166, 418.59906, -92.540591, 89.155957, 178.212334]
4,1714475297.6247094,[129.140747, -518.407166, 418.59906, -93.0955, 89.355805, 177.657425]
4,1714475297.8249655,[129.140747, -518.407166, 418.59906, -94.149514, 89.555595, 176.603469]
4,1714475298.0254247,[129.140747, -518.407166, 418.59906, -96.920968, 89.754927, 173.832072]
4,1714475298.2257326,[129.140747, -518.407166, 418.59906, -121.857752, 89.949045, 148.895344]
4,1714475298.4259791,[129.140747, -518.407166, 418.59906, 98.805254, 89.841444, 9.558368]
4,1714475298.6262436,[129.140747, -518.407166, 418.59906, 93.472449, 89.642685, 4.225621]
4,1714475298.8265865,[129.140747, -518.407166, 418.59906, 91.956288, 89.443009, 2.709517]
4,1714475299.0268652,[129.140747, -518.407166, 418.59906, 91.240492, 89.243161, 1.993779]
4,1714475299.2271032,[129.140747, -518.407166, 418.59906, 90.82378, 89.043256, 1.577066]
4,1714475299.4273632,[129.140747, -518.407166, 418.59906, 90.551109, 88.843351, 1.304453]
4,1714475299.627583,[129.140747, -518.407166, 418.59906, 90.358767, 88.643389, 1.112168]
4,1714475299.8278668,[129.140747, -518.407166, 418.59906, 90.215872, 88.443427, 0.96933]
4,1714475300.0280123,[129.140747, -518.407166, 418.59906, 90.105463, 88.243465, 0.858978]
4,1714475300.22823,[129.140747, -518.407166, 418.59906, 90.017686, 88.043445, 0.771201]
4,1714475300.4284935,[129.140747, -518.407166, 418.59906, 89.946123, 87.843483, 0.699696]
4,1714475300.6287167,[129.140747, -518.407166, 418.59906, 89.886708, 87.643463, 0.640395]
4,1714475300.828979,[129.140747, -518.407166, 418.59906, 89.836631, 87.443501, 0.590318]
4,1714475301.029234,[129.140747, -518.407166, 418.59906, 89.793774, 87.243539, 0.547518]
4,1714475301.229521,[129.140747, -518.407166, 418.59906, 89.756703, 87.043519, 0.510505]
4,1714475301.4297793,[129.140747, -518.407166, 418.59906, 89.724331, 86.843499, 0.478191]
4,1714475301.6300209,[129.140747, -518.407166, 418.59906, 89.695855, 86.643537, 0.449715]
4,1714475301.8303685,[129.140747, -518.407166, 418.59906, 89.670531, 86.443518, 0.424447]
4,1714475302.0305707,[129.140747, -518.407166, 418.59906, 89.647899, 86.243555, 0.401873]
4,1714475302.2307622,[129.140747, -518.407166, 418.59906, 89.627616, 86.043536, 0.38159]
4,1714475302.430959,[129.140747, -518.407166, 418.59906, 89.609224, 85.843574, 0.363255]
4,1714475302.6310332,[129.140747, -518.407166, 418.59906, 89.592494, 85.643554, 0.346639]
4,1714475302.8310733,[129.140747, -518.407166, 418.59906, 89.57731, 85.443534, 0.331456]
4,1714475303.0313768,[129.140747, -518.407166, 418.59906, 89.56333, 85.243572, 0.317533]
4,1714475303.2316437,[129.140747, -518.407166, 418.59906, 89.550496, 85.043553, 0.304756]
4,1714475303.4318936,[129.140747, -518.407166, 418.59906, 89.538693, 84.84359, 0.292953]
4,1714475303.6322553,[129.140747, -518.407166, 418.59906, 89.527692, 84.643571, 0.282067]
4,1714475303.8325737,[129.140747, -518.407166, 418.59906, 89.517551, 84.443551, 0.271926]
4,1714475304.0328517,[129.140747, -518.407166, 418.59906, 89.508097, 84.243589, 0.262529]
4,1714475304.2331147,[129.140747, -518.407166, 418.59906, 89.499273, 84.043569, 0.253706]
4,1714475304.4333885,[129.140747, -518.407166, 418.59906, 89.491023, 83.843607, 0.245512]
4,1714475304.633682,[129.140747, -518.407166, 418.59906, 89.483231, 83.643587, 0.237835]
4,1714475304.8339353,[129.140747, -518.407166, 418.59906, 89.476011, 83.443568, 0.230616]
4,1714475305.0342553,[129.140747, -518.407166, 418.59906, 89.469136, 83.243606, 0.223797]
4,1714475305.2345328,[129.140747, -518.407166, 418.59906, 89.462719, 83.043586, 0.21738]
4,1714475305.4347868,[129.140747, -518.407166, 418.59906, 89.456588, 82.843567, 0.211364]
4,1714475305.635115,[129.140747, -518.407166, 418.59906, 89.450859, 82.643604, 0.205635]
4,1714475305.8354301,[129.140747, -518.407166, 418.59906, 89.445358, 82.443585, 0.200249]
4,1714475306.0358055,[129.140747, -518.407166, 418.59906, 89.440202, 82.243565, 0.195092]
4,1714475306.2360857,[129.140747, -518.407166, 418.59906, 89.435274, 82.043603, 0.190222]
4,1714475306.4363651,[129.140747, -518.407166, 418.59906, 89.430576, 81.843583, 0.185581]
4,1714475306.636621,[129.140747, -518.407166, 418.59906, 89.426164, 81.643621, 0.181169]
4,1714475306.8368936,[129.140747, -518.407166, 418.59906, 89.421867, 81.443601, 0.176987]
4,1714475307.0372782,[129.140747, -518.407166, 418.59906, 89.417856, 81.243582, 0.172976]
4,1714475307.2375934,[129.140747, -518.407166, 418.59906, 89.41396, 81.04362, 0.169137]
4,1714475307.4380848,[129.140747, -518.407166, 418.59906, 89.410236, 80.8436, 0.16547]
4,1714475307.6383927,[129.140747, -518.407166, 418.59906, 89.406683, 80.64358, 0.161975]
4,1714475307.8386598,[129.140747, -518.407166, 418.59906, 89.403303, 80.443618, 0.158595]
4,1714475308.038904,[129.140747, -518.407166, 418.59906, 89.400037, 80.243599, 0.155386]
4,1714475308.2390764,[129.140747, -518.407166, 418.59906, 89.396886, 80.043579, 0.152292]
4,1714475308.439331,[129.140747, -518.407166, 418.59906, 89.393849, 79.843617, 0.149313]
0,1714475308.639602,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475308.8398874,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475309.0401986,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475309.2404945,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475309.4407818,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475309.6410928,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475309.8413885,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475310.0416763,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475310.2419503,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475310.4422562,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475310.642581,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475310.842883,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475311.0431564,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475311.2434654,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475311.4437644,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475311.6440804,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475311.8444898,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475312.0448494,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475312.2451727,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475312.445544,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475312.6458611,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475312.8462098,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475313.0465434,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475313.2468233,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475313.4471571,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475313.6474411,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475313.8477426,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475314.048001,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475314.2482784,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475314.448565,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475314.6488726,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475314.849203,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475315.0495486,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475315.2498183,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475315.450089,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475315.6503508,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475315.850624,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475316.0508208,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475316.2510858,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475316.4513779,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475316.6516593,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475316.8518658,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475317.0521617,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475317.2524314,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475317.452711,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475317.6530263,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475317.8532948,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475318.05359,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475318.25387,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475318.454113,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475318.6544182,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475318.854696,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475319.0550268,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475319.255192,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475319.4555373,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475319.6558795,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475319.8562376,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475320.0565357,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475320.2568052,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475320.45707,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475320.657365,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475320.857622,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475321.0579262,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475321.2581837,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475321.458357,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475321.6586533,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475321.858928,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475322.059043,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475322.2591212,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475322.459404,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475322.659798,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475322.8601,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475323.0603848,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475323.2606845,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475323.4609537,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475323.6611707,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475323.861451,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475324.061699,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475324.2619522,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475324.462178,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475324.6625156,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475324.862784,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475325.063057,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475325.2633405,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475325.463649,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475325.663986,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475325.8643186,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475326.0646157,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475326.2649944,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475326.4655273,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475326.665756,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475326.8660421,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475327.0663137,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475327.266579,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475327.4668689,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475327.6670895,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475327.867272,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475328.0674896,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475328.2677774,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475328.46806,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475328.6683848,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475328.8686876,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475329.06898,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475329.2692735,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475329.4695752,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475329.669915,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475329.870256,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475330.0705342,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475330.2708285,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475330.4711063,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475330.6713884,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475330.8716607,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475331.0719602,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475331.2723174,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475331.4726503,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475331.6729634,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475331.8732843,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475332.0735824,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475332.2738743,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475332.4741719,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475332.674455,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475332.8747194,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475333.0786414,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475333.282672,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475333.4829447,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475333.6831694,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475333.8834374,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475334.083749,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475334.2840402,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475334.4843388,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475334.6846364,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475334.8850882,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475335.0854566,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475335.2857742,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475335.486052,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
0,1714475335.6864038,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
