154,1714475278.343925
155,1714475278.3772717
156,1714475278.4121013
157,1714475278.443962
158,1714475278.477046
159,1714475278.510515
160,1714475278.5440586
161,1714475278.577257
162,1714475278.6115599
163,1714475278.6436791
164,1714475278.6771963
165,1714475278.710491
166,1714475278.7438748
167,1714475278.7773511
168,1714475278.8105917
169,1714475278.8441157
170,1714475278.8771
171,1714475278.9112866
172,1714475278.9512324
173,1714475278.9868002
174,1714475279.0179644
175,1714475279.0523567
176,1714475279.0845065
177,1714475279.117922
178,1714475279.151496
179,1714475279.1846042
180,1714475279.216464
181,1714475279.2471771
182,1714475279.2806966
183,1714475279.313817
184,1714475279.3471155
185,1714475279.3785956
186,1714475279.413026
187,1714475279.444796
188,1714475279.4797986
189,1714475279.5108418
190,1714475279.544482
191,1714475279.5817664
192,1714475279.6144543
193,1714475279.6480098
194,1714475279.680841
195,1714475279.7145202
196,1714475279.747888
197,1714475279.781262
198,1714475279.8148465
199,1714475279.847832
200,1714475279.8810945
201,1714475279.914617
202,1714475279.9476657
203,1714475279.9813926
204,1714475280.018995
205,1714475280.0478797
206,1714475280.0817091
207,1714475280.1150157
208,1714475280.1483297
209,1714475280.184889
210,1714475280.2179596
211,1714475280.251144
212,1714475280.2845442
213,1714475280.3178742
214,1714475280.3510382
215,1714475280.384266
216,1714475280.4179041
217,1714475280.4512732
218,1714475280.4846427
219,1714475280.5177455
220,1714475280.5520477
221,1714475280.5843668
222,1714475280.6185741
223,1714475280.6513314
224,1714475280.6853774
225,1714475280.71797
226,1714475280.7512348
227,1714475280.7845194
228,1714475280.818195
229,1714475280.851421
230,1714475280.8845189
231,1714475280.917978
232,1714475280.9520428
233,1714475280.9847107
234,1714475281.018258
235,1714475281.051436
236,1714475281.0848691
237,1714475281.118082
238,1714475281.151629
239,1714475281.1849642
240,1714475281.2183204
241,1714475281.2515163
242,1714475281.2848957
243,1714475281.3184025
244,1714475281.3521035
245,1714475281.3852646
246,1714475281.4189353
247,1714475281.4520764
248,1714475281.4852185
249,1714475281.5185704
250,1714475281.5519125
251,1714475281.5852292
252,1714475281.6186905
253,1714475281.6522205
254,1714475281.6855726
255,1714475281.7191596
256,1714475281.7521708
257,1714475281.7859051
258,1714475281.819115
259,1714475281.852416
260,1714475281.885614
261,1714475281.9190574
262,1714475281.9522228
263,1714475281.9858751
264,1714475282.0192635
265,1714475282.0524383
266,1714475282.0858734
267,1714475282.1192496
268,1714475282.1524987
269,1714475282.1862268
270,1714475282.219495
271,1714475282.2526946
272,1714475282.2861466
273,1714475282.3194168
274,1714475282.3526957
275,1714475282.3863277
276,1714475282.4202044
277,1714475282.452587
278,1714475282.4858384
279,1714475282.513371
280,1714475282.5468554
281,1714475282.5811098
282,1714475282.6134794
283,1714475282.6500533
284,1714475282.685922
285,1714475282.7191668
286,1714475282.752725
287,1714475282.7859952
288,1714475282.8193495
289,1714475282.8528101
290,1714475282.8858511
291,1714475282.9196203
292,1714475282.9529521
293,1714475282.9810472
294,1714475283.0140984
295,1714475283.0477712
296,1714475283.0805936
297,1714475283.113825
298,1714475283.1473627
299,1714475283.18065
300,1714475283.214612
301,1714475283.2475953
302,1714475283.280904
303,1714475283.314301
304,1714475283.3491716
305,1714475283.3808894
306,1714475283.4144742
307,1714475283.4476364
308,1714475283.4808438
309,1714475283.5150867
310,1714475283.547463
311,1714475283.5807164
312,1714475283.614225
313,1714475283.6483855
314,1714475283.6808197
315,1714475283.7159774
316,1714475283.747502
317,1714475283.7813046
318,1714475283.814595
319,1714475283.8480918
320,1714475283.8810937
321,1714475283.9147072
322,1714475283.9483018
323,1714475283.9818325
324,1714475284.0148954
325,1714475284.047928
326,1714475284.0810945
327,1714475284.1145625
328,1714475284.1480627
329,1714475284.1813698
330,1714475284.2148395
331,1714475284.2485282
332,1714475284.282292
333,1714475284.3147943
334,1714475284.3486588
335,1714475284.381309
336,1714475284.4149115
337,1714475284.4490025
338,1714475284.4872184
339,1714475284.5204751
340,1714475284.5539765
341,1714475284.5874488
342,1714475284.6206863
343,1714475284.6552873
344,1714475284.6875758
345,1714475284.7207108
346,1714475284.7548618
347,1714475284.7817214
348,1714475284.8157175
349,1714475284.849514
350,1714475284.881859
351,1714475284.9152732
352,1714475284.948934
353,1714475284.982107
354,1714475285.0156667
355,1714475285.0491264
356,1714475285.082129
357,1714475285.1156855
358,1714475285.1494868
359,1714475285.183049
360,1714475285.2171497
361,1714475285.2498
362,1714475285.2827852
363,1714475285.3162878
364,1714475285.3549383
365,1714475285.3885791
366,1714475285.4218042
367,1714475285.4550593
368,1714475285.4883664
369,1714475285.5215955
370,1714475285.5550127
371,1714475285.5885017
372,1714475285.6215374
373,1714475285.6553707
374,1714475285.6883788
375,1714475285.7164545
376,1714475285.7498355
377,1714475285.7846687
378,1714475285.8217127
379,1714475285.8558426
380,1714475285.8884747
381,1714475285.922034
382,1714475285.9560049
383,1714475285.988743
384,1714475286.022137
385,1714475286.0560477
386,1714475286.0887182
387,1714475286.1217623
388,1714475286.155139
389,1714475286.1885006
390,1714475286.2221115
391,1714475286.2555382
392,1714475286.2885435
393,1714475286.3220332
394,1714475286.355183
395,1714475286.3886817
396,1714475286.4218848
397,1714475286.455438
398,1714475286.4884899
399,1714475286.5220523
400,1714475286.556143
401,1714475286.5899916
402,1714475286.6226056
403,1714475286.6565745
404,1714475286.6907673
405,1714475286.7241488
406,1714475286.756995
407,1714475286.7904603
408,1714475286.8242288
409,1714475286.8583055
410,1714475286.8905416
411,1714475286.9237802
412,1714475286.9569097
413,1714475286.990173
414,1714475287.023462
415,1714475287.0559502
416,1714475287.0892286
417,1714475287.1227489
418,1714475287.155978
419,1714475287.1893494
420,1714475287.2233706
421,1714475287.2559743
422,1714475287.289312
423,1714475287.3225844
424,1714475287.356865
425,1714475287.3894088
426,1714475287.4226823
427,1714475287.4562316
428,1714475287.48955
429,1714475287.5228336
430,1714475287.556365
431,1714475287.5894098
432,1714475287.6226888
433,1714475287.654861
434,1714475287.6877596
435,1714475287.720993
436,1714475287.7511811
437,1714475287.7841218
438,1714475287.8180208
439,1714475287.8510094
440,1714475287.884297
441,1714475287.9174943
442,1714475287.9508982
443,1714475287.9846675
444,1714475288.0176094
445,1714475288.051196
446,1714475288.0844057
447,1714475288.1220062
448,1714475288.156735
449,1714475288.1851983
450,1714475288.2182806
451,1714475288.2515862
452,1714475288.2845006
453,1714475288.317898
454,1714475288.3511965
455,1714475288.3846593
456,1714475288.421978
457,1714475288.4557874
458,1714475288.488836
459,1714475288.5216286
460,1714475288.5550215
461,1714475288.5914547
462,1714475288.624064
463,1714475288.6571326
464,1714475288.6903787
465,1714475288.7236643
466,1714475288.7578564
467,1714475288.7906976
468,1714475288.8246374
469,1714475288.8576417
470,1714475288.8908567
471,1714475288.924208
472,1714475288.9574773
473,1714475288.9908807
474,1714475289.0241315
475,1714475289.0572884
476,1714475289.0905733
477,1714475289.1239674
478,1714475289.1570456
479,1714475289.190631
480,1714475289.2246532
481,1714475289.2579966
482,1714475289.2913818
483,1714475289.3248112
484,1714475289.3578699
485,1714475289.3913162
486,1714475289.4247031
487,1714475289.4581022
488,1714475289.4911163
489,1714475289.5247445
490,1714475289.5578716
491,1714475289.5910432
492,1714475289.624698
493,1714475289.6582174
494,1714475289.6909516
495,1714475289.7244895
496,1714475289.7578328
497,1714475289.7912092
498,1714475289.824646
499,1714475289.8579803
500,1714475289.8916209
501,1714475289.9268165
502,1714475289.958956
503,1714475289.991894
504,1714475290.0250964
505,1714475290.0593505
506,1714475290.0917377
507,1714475290.1247692
508,1714475290.1582606
509,1714475290.1925974
510,1714475290.2253723
511,1714475290.2586958
512,1714475290.291736
513,1714475290.3249865
514,1714475290.3583288
515,1714475290.3914537
516,1714475290.4257126
517,1714475290.4585705
518,1714475290.4921927
519,1714475290.525172
520,1714475290.558652
521,1714475290.5859804
522,1714475290.6194787
523,1714475290.6570165
524,1714475290.6896322
525,1714475290.7256954
526,1714475290.759111
527,1714475290.7919657
528,1714475290.8253186
529,1714475290.8587348
530,1714475290.8920126
531,1714475290.9195914
532,1714475290.9531157
533,1714475290.9864433
534,1714475291.0200412
535,1714475291.0595348
536,1714475291.0920348
537,1714475291.1261542
538,1714475291.1589568
539,1714475291.1921616
540,1714475291.2254577
541,1714475291.2590876
542,1714475291.2922728
543,1714475291.3256507
544,1714475291.3591433
545,1714475291.392445
546,1714475291.426709
547,1714475291.459506
548,1714475291.492927
549,1714475291.526037
550,1714475291.5593338
551,1714475291.592864
552,1714475291.625925
553,1714475291.659307
554,1714475291.692576
555,1714475291.725878
556,1714475291.7591918
557,1714475291.7928603
558,1714475291.8268251
559,1714475291.8598316
560,1714475291.8930314
561,1714475291.9252264
562,1714475291.9576964
563,1714475291.9886885
564,1714475292.0265813
565,1714475292.0596771
566,1714475292.0929723
567,1714475292.126206
568,1714475292.1596
569,1714475292.193119
570,1714475292.2266245
571,1714475292.2596507
572,1714475292.293097
573,1714475292.3262687
574,1714475292.3596957
575,1714475292.3931143
576,1714475292.42747
577,1714475292.4600227
578,1714475292.4934506
579,1714475292.5268226
580,1714475292.559896
581,1714475292.593672
582,1714475292.6269162
583,1714475292.6598837
584,1714475292.6931052
585,1714475292.7263887
586,1714475292.7599592
587,1714475292.793342
588,1714475292.826581
589,1714475292.8609521
590,1714475292.8933
591,1714475292.9266796
592,1714475292.9602804
593,1714475292.993609
594,1714475293.0269146
595,1714475293.0604124
596,1714475293.0935948
597,1714475293.1282232
598,1714475293.1602902
599,1714475293.1937592
600,1714475293.2271576
601,1714475293.2605302
602,1714475293.2937891
603,1714475293.327229
604,1714475293.361071
605,1714475293.394423
606,1714475293.4277244
607,1714475293.4611888
608,1714475293.4943285
609,1714475293.527641
610,1714475293.5612106
611,1714475293.5945244
612,1714475293.6278045
613,1714475293.6612833
614,1714475293.6944463
615,1714475293.7278154
616,1714475293.7618372
617,1714475293.7933226
618,1714475293.8217757
619,1714475293.855209
620,1714475293.8883555
621,1714475293.9219494
622,1714475293.9557486
623,1714475293.9890687
624,1714475294.022417
625,1714475294.0556502
626,1714475294.0891979
627,1714475294.123158
628,1714475294.156579
629,1714475294.1887403
630,1714475294.2223892
631,1714475294.255727
632,1714475294.2887084
633,1714475294.3221707
634,1714475294.355335
635,1714475294.3887737
636,1714475294.4223871
637,1714475294.456243
638,1714475294.4888513
639,1714475294.5226974
640,1714475294.5554779
641,1714475294.5892985
642,1714475294.6228077
643,1714475294.6558533
644,1714475294.6891298
645,1714475294.722539
646,1714475294.7558572
647,1714475294.789227
648,1714475294.8230827
649,1714475294.855995
650,1714475294.8893433
651,1714475294.9226315
652,1714475294.9557438
653,1714475294.9895966
654,1714475295.0225327
655,1714475295.0562975
656,1714475295.0892196
657,1714475295.1230338
658,1714475295.1562266
659,1714475295.1900148
660,1714475295.222918
661,1714475295.2562635
662,1714475295.289472
663,1714475295.3229024
664,1714475295.356588
665,1714475295.3899314
666,1714475295.42337
667,1714475295.4621153
668,1714475295.4954252
669,1714475295.5288234
670,1714475295.5625026
671,1714475295.596023
672,1714475295.629214
673,1714475295.6635153
674,1714475295.696046
675,1714475295.7294927
676,1714475295.762888
677,1714475295.7962012
678,1714475295.8297138
679,1714475295.8638139
680,1714475295.895934
681,1714475295.9295433
682,1714475295.962936
683,1714475295.9961188
684,1714475296.0291603
685,1714475296.0627012
686,1714475296.0967064
687,1714475296.129709
688,1714475296.162884
689,1714475296.1960425
690,1714475296.2292602
691,1714475296.263186
692,1714475296.2963605
693,1714475296.329396
694,1714475296.3627477
695,1714475296.3960254
696,1714475296.4295228
697,1714475296.4627528
698,1714475296.4962084
699,1714475296.5294764
700,1714475296.5629797
701,1714475296.5961702
702,1714475296.6296391
703,1714475296.6633458
704,1714475296.6964984
705,1714475296.7299182
706,1714475296.7634034
707,1714475296.7964067
708,1714475296.8298366
709,1714475296.863429
710,1714475296.8977065
711,1714475296.930223
712,1714475296.9636467
713,1714475296.9970465
714,1714475297.0302012
715,1714475297.0634959
716,1714475297.0969982
717,1714475297.1301854
718,1714475297.1636102
719,1714475297.1973577
720,1714475297.2304535
721,1714475297.2637706
722,1714475297.2975414
723,1714475297.330152
724,1714475297.3638065
725,1714475297.3970969
726,1714475297.430545
727,1714475297.4636748
728,1714475297.4969409
729,1714475297.530101
730,1714475297.5637474
731,1714475297.597135
732,1714475297.630702
733,1714475297.66385
734,1714475297.697164
735,1714475297.7304177
736,1714475297.7638602
737,1714475297.7971902
738,1714475297.8307123
739,1714475297.8639908
740,1714475297.8974679
741,1714475297.9308164
742,1714475297.9643736
743,1714475297.997563
744,1714475298.0304966
745,1714475298.0641832
746,1714475298.097655
747,1714475298.1310751
748,1714475298.1644135
749,1714475298.197823
750,1714475298.2310746
751,1714475298.2651412
752,1714475298.2976296
753,1714475298.3309672
754,1714475298.3648255
755,1714475298.397578
756,1714475298.4309657
757,1714475298.4642024
758,1714475298.497576
759,1714475298.5310516
760,1714475298.5647662
761,1714475298.5982301
762,1714475298.6315844
763,1714475298.6649415
764,1714475298.6984022
765,1714475298.7315428
766,1714475298.7647474
767,1714475298.7981982
768,1714475298.8317456
769,1714475298.8650162
770,1714475298.8983498
771,1714475298.931698
772,1714475298.9647958
773,1714475298.9983857
774,1714475299.0319638
775,1714475299.0650797
776,1714475299.0984042
777,1714475299.1317365
778,1714475299.1649547
779,1714475299.1991189
780,1714475299.2318623
781,1714475299.2651224
782,1714475299.298456
783,1714475299.3318517
784,1714475299.3652349
785,1714475299.398698
786,1714475299.4319887
787,1714475299.4653695
788,1714475299.4987226
789,1714475299.5324323
790,1714475299.565259
791,1714475299.598697
792,1714475299.6327093
793,1714475299.6655705
794,1714475299.6991413
795,1714475299.7325497
796,1714475299.76574
797,1714475299.79934
798,1714475299.8326654
799,1714475299.866376
800,1714475299.8994563
801,1714475299.9318779
802,1714475299.9658954
803,1714475299.9990551
804,1714475300.0323045
805,1714475300.0667028
806,1714475300.0990782
807,1714475300.132321
808,1714475300.166092
809,1714475300.1990848
810,1714475300.2261949
811,1714475300.2601986
812,1714475300.298953
813,1714475300.332288
814,1714475300.3657584
815,1714475300.398821
816,1714475300.4326694
817,1714475300.466417
818,1714475300.4994311
819,1714475300.5319006
820,1714475300.5639892
821,1714475300.5972016
822,1714475300.630688
823,1714475300.6649115
824,1714475300.696765
825,1714475300.7301185
826,1714475300.763698
827,1714475300.7970908
828,1714475300.8314455
829,1714475300.8600578
830,1714475300.8935375
831,1714475300.9267058
832,1714475300.9601884
833,1714475300.9936252
834,1714475301.0269685
835,1714475301.0646126
836,1714475301.0996141
837,1714475301.1309366
838,1714475301.165004
839,1714475301.197736
840,1714475301.231144
841,1714475301.266316
842,1714475301.2997634
843,1714475301.3328757
844,1714475301.3659835
845,1714475301.4003644
846,1714475301.4327424
847,1714475301.466422
848,1714475301.500053
849,1714475301.5327654
850,1714475301.5661223
851,1714475301.599826
852,1714475301.6328704
853,1714475301.6675506
854,1714475301.7003312
855,1714475301.7331889
856,1714475301.766672
857,1714475301.8003368
858,1714475301.833794
859,1714475301.8671613
860,1714475301.9004407
861,1714475301.9344172
862,1714475301.9670343
863,1714475302.0002477
864,1714475302.0333893
865,1714475302.0672293
866,1714475302.100218
867,1714475302.1335275
868,1714475302.1667626
869,1714475302.2003098
870,1714475302.2336323
871,1714475302.2673104
872,1714475302.3003867
873,1714475302.3337266
874,1714475302.3671267
875,1714475302.4006145
876,1714475302.4338224
877,1714475302.4672096
878,1714475302.5003061
879,1714475302.533953
880,1714475302.5672915
881,1714475302.6006768
882,1714475302.6337595
883,1714475302.667642
884,1714475302.7005775
885,1714475302.734176
886,1714475302.7672768
887,1714475302.8008325
888,1714475302.8339229
889,1714475302.8674886
890,1714475302.900964
891,1714475302.9341302
892,1714475302.9674683
893,1714475303.0011098
894,1714475303.0342996
895,1714475303.0676332
896,1714475303.0966318
897,1714475303.1293375
898,1714475303.1631367
899,1714475303.1957512
900,1714475303.2292619
901,1714475303.2682054
902,1714475303.3012242
903,1714475303.3344097
904,1714475303.3679092
905,1714475303.401385
906,1714475303.4344428
907,1714475303.4681864
908,1714475303.5020018
909,1714475303.53461
910,1714475303.5681374
911,1714475303.601608
912,1714475303.6351004
913,1714475303.6692317
914,1714475303.7016149
915,1714475303.7356904
916,1714475303.7685406
917,1714475303.8014436
918,1714475303.834957
919,1714475303.8688114
920,1714475303.9017894
921,1714475303.9348462
922,1714475303.9686482
923,1714475304.0017276
924,1714475304.0350127
925,1714475304.0685313
926,1714475304.1024947
927,1714475304.1354256
928,1714475304.1687868
929,1714475304.202174
930,1714475304.2353797
931,1714475304.262763
932,1714475304.2963245
933,1714475304.3351808
934,1714475304.368913
935,1714475304.402081
936,1714475304.4355009
937,1714475304.468968
938,1714475304.502163
939,1714475304.5331185
940,1714475304.5662603
941,1714475304.5996413
942,1714475304.629656
943,1714475304.6631613
944,1714475304.6963491
945,1714475304.7296033
946,1714475304.7688687
947,1714475304.8024652
948,1714475304.8356493
949,1714475304.8691678
950,1714475304.8966918
951,1714475304.9297547
952,1714475304.9638321
953,1714475304.9976742
954,1714475305.029855
955,1714475305.0634882
956,1714475305.099759
957,1714475305.1328714
958,1714475305.1663735
959,1714475305.2001407
960,1714475305.2330537
961,1714475305.2667682
962,1714475305.2998466
963,1714475305.3331356
964,1714475305.3666162
965,1714475305.3999112
966,1714475305.435938
967,1714475305.470651
968,1714475305.503086
969,1714475305.5363858
970,1714475305.570425
971,1714475305.6031988
972,1714475305.6364396
973,1714475305.6707737
974,1714475305.7028813
975,1714475305.7361374
976,1714475305.7700052
977,1714475305.8032665
978,1714475305.8365333
979,1714475305.870326
980,1714475305.9034142
981,1714475305.9366713
982,1714475305.9707983
983,1714475306.004084
984,1714475306.0374446
985,1714475306.0716746
986,1714475306.1029687
987,1714475306.1311688
988,1714475306.1641023
989,1714475306.1974843
990,1714475306.2306805
991,1714475306.2665186
992,1714475306.2982843
993,1714475306.331054
994,1714475306.3644123
995,1714475306.397496
996,1714475306.4308612
997,1714475306.466839
998,1714475306.4974818
999,1714475306.5309536
1000,1714475306.564328
1001,1714475306.5982416
1002,1714475306.631061
1003,1714475306.6678848
1004,1714475306.7012393
1005,1714475306.7345078
1006,1714475306.76863
1007,1714475306.8012574
1008,1714475306.8345218
1009,1714475306.871128
1010,1714475306.9050295
1011,1714475306.9373565
1012,1714475306.9715984
1013,1714475307.0050378
1014,1714475307.0376346
1015,1714475307.0719326
1016,1714475307.104273
1017,1714475307.137544
1018,1714475307.171286
1019,1714475307.2042704
1020,1714475307.2373579
1021,1714475307.2708106
1022,1714475307.3041444
1023,1714475307.337551
1024,1714475307.3710513
1025,1714475307.4044971
1026,1714475307.4379282
1027,1714475307.472542
1028,1714475307.5059896
1029,1714475307.538399
1030,1714475307.5719414
1031,1714475307.6052716
1032,1714475307.6385114
1033,1714475307.6729045
1034,1714475307.7058063
1035,1714475307.7384884
1036,1714475307.771824
1037,1714475307.8052423
1038,1714475307.8389032
1039,1714475307.8733432
1040,1714475307.9048371
1041,1714475307.9377
1042,1714475307.971499
1043,1714475308.005114
1044,1714475308.0377986
1045,1714475308.071456
1046,1714475308.104534
1047,1714475308.1378288
1048,1714475308.1711547
1049,1714475308.2048163
1050,1714475308.2380636
1051,1714475308.272083
1052,1714475308.3047101
1053,1714475308.3382907
1054,1714475308.3715115
1055,1714475308.4049592
1056,1714475308.4380703
1057,1714475308.4717016
1058,1714475308.5056956
1059,1714475308.5387664
1060,1714475308.5718567
1061,1714475308.605261
1062,1714475308.638369
1063,1714475308.6713533
1064,1714475308.7054744
1065,1714475308.7383883
1066,1714475308.7716568
1067,1714475308.8049362
1068,1714475308.8381078
1069,1714475308.8719752
1070,1714475308.9051895
1071,1714475308.938425
1072,1714475308.971657
1073,1714475309.0050502
1074,1714475309.0382094
1075,1714475309.0719516
1076,1714475309.105387
1077,1714475309.1386132
1078,1714475309.1722226
1079,1714475309.2054248
1080,1714475309.2389145
1081,1714475309.2755425
1082,1714475309.3063805
1083,1714475309.3389688
1084,1714475309.3722787
1085,1714475309.4059823
1086,1714475309.4392684
1087,1714475309.4731133
1088,1714475309.5061758
1089,1714475309.5393999
1090,1714475309.5726242
1091,1714475309.6059797
1092,1714475309.6391556
1093,1714475309.6725295
1094,1714475309.705973
1095,1714475309.7389665
1096,1714475309.772461
1097,1714475309.8056908
1098,1714475309.8391383
1099,1714475309.8728516
1100,1714475309.9060435
1101,1714475309.9395123
1102,1714475309.9737256
1103,1714475310.006689
1104,1714475310.0398586
1105,1714475310.0733826
1106,1714475310.1065114
1107,1714475310.1397474
1108,1714475310.1732237
1109,1714475310.2068038
1110,1714475310.2398438
1111,1714475310.273747
1112,1714475310.306864
1113,1714475310.3400064
1114,1714475310.3733187
1115,1714475310.4069326
1116,1714475310.4400337
1117,1714475310.473687
1118,1714475310.507076
1119,1714475310.5397482
1120,1714475310.572884
1121,1714475310.606918
1122,1714475310.639775
1123,1714475310.6733463
1124,1714475310.706677
1125,1714475310.7402496
1126,1714475310.7733228
1127,1714475310.8069274
1128,1714475310.8398979
1129,1714475310.873504
1130,1714475310.9071555
1131,1714475310.9405837
1132,1714475310.9738138
1133,1714475311.007389
1134,1714475311.0405009
1135,1714475311.0748928
1136,1714475311.1072047
1137,1714475311.1418316
1138,1714475311.1740062
1139,1714475311.207394
1140,1714475311.2406068
1141,1714475311.274127
1142,1714475311.3073318
1143,1714475311.3404057
1144,1714475311.373651
1145,1714475311.4073868
1146,1714475311.4412498
1147,1714475311.4741902
1148,1714475311.5071929
1149,1714475311.54065
1150,1714475311.573862
1151,1714475311.6073234
1152,1714475311.640449
1153,1714475311.6739297
1154,1714475311.7055478
1155,1714475311.737996
1156,1714475311.771186
1157,1714475311.8045204
1158,1714475311.8377697
1159,1714475311.8710394
1160,1714475311.9045818
1161,1714475311.937947
1162,1714475311.9710877
1163,1714475312.0052493
1164,1714475312.0379665
1165,1714475312.0718305
1166,1714475312.1050735
1167,1714475312.1379669
1168,1714475312.1713626
1169,1714475312.2053998
1170,1714475312.2378714
1171,1714475312.2718976
1172,1714475312.3050756
1173,1714475312.3388019
1174,1714475312.3714483
1175,1714475312.4047146
1176,1714475312.4381118
1177,1714475312.47165
1178,1714475312.5057502
1179,1714475312.5380476
1180,1714475312.5723808
1181,1714475312.6051888
1182,1714475312.638673
1183,1714475312.6727653
1184,1714475312.7053375
1185,1714475312.7382803
1186,1714475312.7686396
1187,1714475312.8024964
1188,1714475312.835501
1189,1714475312.8693442
1190,1714475312.902258
1191,1714475312.9355538
1192,1714475312.974887
1193,1714475313.0085483
1194,1714475313.0414412
1195,1714475313.075209
1196,1714475313.1082149
1197,1714475313.1413317
1198,1714475313.1747856
1199,1714475313.2081041
1200,1714475313.23582
1201,1714475313.2695694
1202,1714475313.3033364
1203,1714475313.3358095
1204,1714475313.3746474
1205,1714475313.4085937
1206,1714475313.4421566
1207,1714475313.4754097
1208,1714475313.5089078
1209,1714475313.5420916
1210,1714475313.5755446
1211,1714475313.6087134
1212,1714475313.6421735
1213,1714475313.6756241
1214,1714475313.7091212
1215,1714475313.7421432
1216,1714475313.7755544
1217,1714475313.8088796
1218,1714475313.836779
1219,1714475313.8698575
1220,1714475313.9033492
1221,1714475313.9363604
1222,1714475313.9698985
1223,1714475314.0031514
1224,1714475314.0363076
1225,1714475314.0701654
1226,1714475314.103161
1227,1714475314.137508
1228,1714475314.1698027
1229,1714475314.2042248
1230,1714475314.2366798
1231,1714475314.2700057
1232,1714475314.303421
1233,1714475314.3366485
1234,1714475314.3698745
1235,1714475314.4033172
1236,1714475314.4368274
1237,1714475314.4705389
1238,1714475314.504076
1239,1714475314.5368965
1240,1714475314.576368
1241,1714475314.6097767
1242,1714475314.6429906
1243,1714475314.6765213
1244,1714475314.710126
1245,1714475314.7430723
1246,1714475314.776407
1247,1714475314.8098774
1248,1714475314.8430984
1249,1714475314.8767433
1250,1714475314.9098754
1251,1714475314.9428544
1252,1714475314.9765127
1253,1714475315.0101545
1254,1714475315.0429482
1255,1714475315.0763557
1256,1714475315.1098163
1257,1714475315.1428802
1258,1714475315.176423
1259,1714475315.209623
1260,1714475315.2432337
1261,1714475315.2765694
1262,1714475315.3104775
1263,1714475315.3431635
1264,1714475315.3763337
1265,1714475315.409945
1266,1714475315.4432044
1267,1714475315.4766042
1268,1714475315.510172
1269,1714475315.5432117
1270,1714475315.5764623
1271,1714475315.609914
1272,1714475315.644371
1273,1714475315.6768231
