116,1723108494.7030737
117,1723108494.753331
118,1723108494.8139892
119,1723108494.8621888
120,1723108494.9062965
121,1723108494.9601576
122,1723108495.0151143
123,1723108495.067115
124,1723108495.1288412
125,1723108495.1828225
126,1723108495.2370994
127,1723108495.2871833
128,1723108495.3450866
129,1723108495.3979084
130,1723108495.4514806
131,1723108495.506231
132,1723108495.5564137
133,1723108495.6116388
134,1723108495.6645653
135,1723108495.716799
136,1723108495.7706394
137,1723108495.8201199
138,1723108495.8769398
139,1723108495.9283845
140,1723108495.9818194
141,1723108496.0351074
142,1723108496.0850878
143,1723108496.1433883
144,1723108496.190729
145,1723108496.2394433
146,1723108496.2930222
147,1723108496.3456478
148,1723108496.3999274
149,1723108496.4568572
150,1723108496.5139399
151,1723108496.5595229
152,1723108496.6152992
153,1723108496.66739
154,1723108496.7195096
155,1723108496.7724981
156,1723108496.82656
157,1723108496.8797388
158,1723108496.932798
159,1723108496.985502
160,1723108497.0393493
161,1723108497.0928874
162,1723108497.146904
163,1723108497.199376
164,1723108497.2559903
165,1723108497.3062282
166,1723108497.359687
167,1723108497.4130514
168,1723108497.4666111
169,1723108497.5225053
170,1723108497.5725667
171,1723108497.626362
172,1723108497.6799524
173,1723108497.7325535
174,1723108497.7976434
175,1723108497.8446226
176,1723108497.8924015
177,1723108497.946319
178,1723108497.9993103
179,1723108498.058528
180,1723108498.1062176
181,1723108498.1673884
182,1723108498.2180305
183,1723108498.2738361
184,1723108498.3214562
185,1723108498.3739924
186,1723108498.426302
187,1723108498.4823327
188,1723108498.5327523
189,1723108498.588339
190,1723108498.6401489
191,1723108498.6938732
192,1723108498.7514606
193,1723108498.809936
194,1723108498.8571265
195,1723108498.9055462
196,1723108498.959838
197,1723108499.0122595
198,1723108499.066277
199,1723108499.120585
200,1723108499.1727552
201,1723108499.2266529
202,1723108499.2846005
203,1723108499.3437698
204,1723108499.394188
205,1723108499.4489276
206,1723108499.5011897
207,1723108499.551494
208,1723108499.6098135
209,1723108499.6888974
210,1723108499.748195
211,1723108499.7995527
212,1723108499.8531554
213,1723108499.8981364
214,1723108499.941973
215,1723108499.9892488
216,1723108500.0335214
217,1723108500.080016
218,1723108500.1324754
219,1723108500.1891184
220,1723108500.239149
221,1723108500.3001528
222,1723108500.3523617
223,1723108500.4099317
224,1723108500.4609354
225,1723108500.515434
226,1723108500.567631
227,1723108500.618237
228,1723108500.6665099
229,1723108500.721767
230,1723108500.7710974
231,1723108500.8256502
232,1723108500.8793044
233,1723108500.9314969
234,1723108500.9880536
235,1723108501.0443664
236,1723108501.0985444
237,1723108501.1519957
238,1723108501.209514
239,1723108501.2594938
240,1723108501.314394
241,1723108501.3647678
242,1723108501.4119241
243,1723108501.465792
244,1723108501.5205715
245,1723108501.5708504
246,1723108501.6246364
247,1723108501.6786494
248,1723108501.7319596
249,1723108501.787204
250,1723108501.8380463
251,1723108501.891995
252,1723108501.945275
253,1723108502.0000622
254,1723108502.0537646
255,1723108502.1050544
256,1723108502.1595402
257,1723108502.2126298
258,1723108502.2696428
259,1723108502.3201432
260,1723108502.3718235
261,1723108502.4251447
262,1723108502.4790115
263,1723108502.5348926
264,1723108502.586794
265,1723108502.638215
266,1723108502.6930652
267,1723108502.744825
268,1723108502.80189
269,1723108502.8550565
270,1723108502.905496
271,1723108502.9589124
272,1723108503.0174565
273,1723108503.075777
274,1723108503.125758
275,1723108503.171668
276,1723108503.2249331
277,1723108503.2789412
278,1723108503.3351831
279,1723108503.3875487
280,1723108503.439192
281,1723108503.492285
282,1723108503.5454245
283,1723108503.6015103
284,1723108503.6544156
285,1723108503.7051313
286,1723108503.7585917
287,1723108503.812033
288,1723108503.867717
289,1723108503.9202034
290,1723108503.971499
291,1723108504.02529
292,1723108504.079109
293,1723108504.1341562
294,1723108504.1867807
295,1723108504.2384002
296,1723108504.291938
297,1723108504.3456478
298,1723108504.3996556
299,1723108504.4545062
300,1723108504.5045342
301,1723108504.558763
302,1723108504.611434
303,1723108504.6886387
304,1723108504.73494
305,1723108504.780912
306,1723108504.8254578
307,1723108504.883944
308,1723108504.9391081
309,1723108504.990574
310,1723108505.0508516
311,1723108505.1032412
312,1723108505.154291
313,1723108505.2077148
314,1723108505.2578402
315,1723108505.3169074
316,1723108505.3623552
317,1723108505.4113128
318,1723108505.4700272
319,1723108505.5196273
320,1723108505.5711613
321,1723108505.6250107
322,1723108505.6789773
323,1723108505.7333932
324,1723108505.785972
325,1723108505.8381734
326,1723108505.906096
327,1723108505.9520266
328,1723108506.0002868
329,1723108506.0516696
330,1723108506.1056292
331,1723108506.157814
332,1723108506.2121572
333,1723108506.2667983
334,1723108506.3183846
335,1723108506.371582
336,1723108506.4242063
337,1723108506.479177
338,1723108506.5334582
339,1723108506.584418
340,1723108506.6374335
341,1723108506.69155
342,1723108506.7449386
343,1723108506.7992
344,1723108506.8509243
345,1723108506.904635
346,1723108506.9576075
347,1723108507.0114133
348,1723108507.0658398
349,1723108507.1179469
350,1723108507.170948
351,1723108507.2240741
352,1723108507.2782626
353,1723108507.3323896
354,1723108507.3837633
355,1723108507.4381478
356,1723108507.491273
357,1723108507.5453463
358,1723108507.59885
359,1723108507.6519623
360,1723108507.7044196
361,1723108507.7580187
362,1723108507.8109267
363,1723108507.8650372
364,1723108507.917297
365,1723108507.981577
366,1723108508.0396755
367,1723108508.101421
368,1723108508.1630068
369,1723108508.2173421
370,1723108508.2648442
371,1723108508.313733
372,1723108508.3691447
373,1723108508.4151626
374,1723108508.4626353
375,1723108508.510504
376,1723108508.5580955
377,1723108508.6130025
378,1723108508.66721
379,1723108508.7194562
380,1723108508.7724864
381,1723108508.82537
382,1723108508.8797858
383,1723108508.9312437
384,1723108508.984794
385,1723108509.0378215
386,1723108509.092417
387,1723108509.1450143
388,1723108509.1978745
389,1723108509.2511575
390,1723108509.314889
391,1723108509.3590763
392,1723108509.4190311
393,1723108509.4721298
394,1723108509.525189
395,1723108509.5811932
396,1723108509.63157
397,1723108509.6867225
398,1723108509.7399976
399,1723108509.7856312
400,1723108509.837036
401,1723108509.890376
402,1723108509.9452708
403,1723108509.9991758
404,1723108510.0606759
405,1723108510.1134713
406,1723108510.1598945
407,1723108510.21301
408,1723108510.2661054
409,1723108510.3173733
410,1723108510.379487
411,1723108510.4376924
412,1723108510.499535
413,1723108510.5547426
414,1723108510.5991073
415,1723108510.6446478
416,1723108510.6905997
417,1723108510.7448406
418,1723108510.797587
419,1723108510.850696
420,1723108510.9041312
421,1723108510.958488
422,1723108511.0115469
423,1723108511.0660636
424,1723108511.1229742
425,1723108511.1707003
426,1723108511.2237372
427,1723108511.277913
428,1723108511.3308716
429,1723108511.3848875
430,1723108511.4369798
431,1723108511.4909935
432,1723108511.544099
433,1723108511.5982804
434,1723108511.650181
435,1723108511.7069728
436,1723108511.7573826
437,1723108511.8110273
438,1723108511.8637915
439,1723108511.9178336
440,1723108511.9731498
441,1723108512.0237093
442,1723108512.077776
443,1723108512.1306849
444,1723108512.1832392
445,1723108512.2396712
446,1723108512.2901492
447,1723108512.3438554
448,1723108512.396607
449,1723108512.4500322
450,1723108512.5059133
451,1723108512.5573063
452,1723108512.6101031
453,1723108512.663187
454,1723108512.716835
455,1723108512.7725043
456,1723108512.8233426
457,1723108512.8778434
458,1723108512.93
459,1723108512.9821515
460,1723108513.0387146
461,1723108513.0906641
462,1723108513.1434982
463,1723108513.1965024
464,1723108513.2495759
465,1723108513.3053606
466,1723108513.3581228
467,1723108513.4105883
468,1723108513.4633784
469,1723108513.516514
470,1723108513.5716345
471,1723108513.6229067
472,1723108513.6772423
473,1723108513.731568
474,1723108513.7832625
475,1723108513.8379881
476,1723108513.8908386
477,1723108513.9433513
478,1723108513.996356
479,1723108514.0494657
480,1723108514.1070142
481,1723108514.1559281
482,1723108514.2096975
483,1723108514.2627523
484,1723108514.3198473
485,1723108514.3802748
486,1723108514.429684
487,1723108514.476867
488,1723108514.5307848
489,1723108514.5864918
490,1723108514.6370492
491,1723108514.6912267
492,1723108514.7436013
493,1723108514.7965183
494,1723108514.849666
495,1723108514.9064224
496,1723108514.9561756
497,1723108515.009489
498,1723108515.0630999
499,1723108515.1163669
500,1723108515.170104
501,1723108515.2225924
502,1723108515.2850118
503,1723108515.3359957
504,1723108515.382532
505,1723108515.439347
506,1723108515.4896657
507,1723108515.5429652
508,1723108515.595809
509,1723108515.6491811
510,1723108515.707309
511,1723108515.7556126
512,1723108515.8205435
513,1723108515.871667
514,1723108515.9237287
515,1723108515.9784272
516,1723108516.027798
517,1723108516.0787592
518,1723108516.129022
519,1723108516.1892407
520,1723108516.2436974
521,1723108516.2941172
522,1723108516.3488464
523,1723108516.4007401
524,1723108516.449833
525,1723108516.5066442
526,1723108516.5557241
527,1723108516.6097355
528,1723108516.6631904
529,1723108516.716912
530,1723108516.7711518
531,1723108516.8221815
532,1723108516.8792682
533,1723108516.9285064
534,1723108516.9901052
535,1723108517.0445457
536,1723108517.0957344
537,1723108517.1422834
538,1723108517.1959925
539,1723108517.2491305
540,1723108517.3058956
541,1723108517.3558445
542,1723108517.4103036
543,1723108517.477969
544,1723108517.527306
545,1723108517.583268
546,1723108517.634348
547,1723108517.690129
548,1723108517.7425148
549,1723108517.7935452
550,1723108517.8492024
551,1723108517.903808
552,1723108517.9575284
553,1723108518.0110037
554,1723108518.0614133
555,1723108518.1192093
556,1723108518.1727927
557,1723108518.2253811
558,1723108518.2800348
559,1723108518.325463
560,1723108518.377634
561,1723108518.4220376
562,1723108518.4764304
563,1723108518.529093
564,1723108518.582048
565,1723108518.6378748
566,1723108518.691157
567,1723108518.744048
568,1723108518.7964098
569,1723108518.8494945
570,1723108518.9043117
571,1723108518.9555974
572,1723108519.0099707
573,1723108519.0632775
574,1723108519.1193304
575,1723108519.1704035
576,1723108519.2218513
577,1723108519.2765112
578,1723108519.330194
579,1723108519.3829293
580,1723108519.4367344
581,1723108519.4901693
582,1723108519.5419962
583,1723108519.5957053
584,1723108519.6486366
585,1723108519.7027848
586,1723108519.7556632
587,1723108519.8090775
588,1723108519.8624125
589,1723108519.917982
590,1723108519.9690478
591,1723108520.0215821
592,1723108520.0762453
593,1723108520.1291256
594,1723108520.1822708
595,1723108520.2354546
596,1723108520.2886117
597,1723108520.343448
598,1723108520.3953774
599,1723108520.4509223
600,1723108520.5025587
601,1723108520.555732
602,1723108520.6085606
603,1723108520.6675043
604,1723108520.7248533
605,1723108520.781021
606,1723108520.826011
607,1723108520.8768978
608,1723108520.9294977
609,1723108520.9837751
610,1723108521.035064
611,1723108521.0891716
612,1723108521.1428492
613,1723108521.196109
614,1723108521.250489
615,1723108521.312804
616,1723108521.3661492
617,1723108521.4105918
618,1723108521.4626231
619,1723108521.5173733
620,1723108521.5690608
621,1723108521.621727
622,1723108521.675659
623,1723108521.7289875
624,1723108521.784107
625,1723108521.8347256
626,1723108521.888895
627,1723108521.9422042
628,1723108521.9954321
629,1723108522.050709
630,1723108522.1029503
631,1723108522.1553147
632,1723108522.208868
633,1723108522.261653
634,1723108522.3175478
635,1723108522.3699753
636,1723108522.4216352
637,1723108522.475332
638,1723108522.5287793
639,1723108522.583015
640,1723108522.6346726
641,1723108522.6884356
642,1723108522.7419868
643,1723108522.794888
644,1723108522.8496356
645,1723108522.9017665
646,1723108522.954718
647,1723108523.0083888
648,1723108523.060837
649,1723108523.1165679
650,1723108523.1684864
651,1723108523.2217982
652,1723108523.2755718
653,1723108523.3296452
654,1723108523.3830004
655,1723108523.43449
656,1723108523.488649
657,1723108523.5422823
658,1723108523.594966
659,1723108523.648156
660,1723108523.702185
661,1723108523.754793
662,1723108523.822541
663,1723108523.8672729
664,1723108523.9153452
665,1723108523.9681368
666,1723108524.0205357
667,1723108524.0750923
668,1723108524.127921
669,1723108524.181369
670,1723108524.2349684
671,1723108524.2884567
672,1723108524.3421626
673,1723108524.394838
674,1723108524.4481282
675,1723108524.5018058
676,1723108524.5538607
677,1723108524.6084437
678,1723108524.6614895
679,1723108524.717542
680,1723108524.768085
681,1723108524.8211312
682,1723108524.874639
683,1723108524.9283297
684,1723108524.9814355
685,1723108525.0340075
686,1723108525.088962
687,1723108525.1408982
688,1723108525.1939151
689,1723108525.2483735
690,1723108525.3017745
691,1723108525.3544962
692,1723108525.407593
693,1723108525.4609993
694,1723108525.515156
695,1723108525.5683029
696,1723108525.6206615
697,1723108525.6750655
698,1723108525.728123
699,1723108525.7817955
700,1723108525.83442
701,1723108525.896506
702,1723108525.9409597
703,1723108525.9945138
704,1723108526.0480046
705,1723108526.1016386
706,1723108526.1539881
707,1723108526.2073112
708,1723108526.2614174
709,1723108526.3156435
710,1723108526.3677568
711,1723108526.4204063
712,1723108526.4748862
713,1723108526.5283215
714,1723108526.5816622
715,1723108526.6339877
716,1723108526.6904125
717,1723108526.7409143
718,1723108526.795016
719,1723108526.8621848
720,1723108526.914692
721,1723108526.9618995
722,1723108527.0082006
723,1723108527.0610766
724,1723108527.114979
725,1723108527.1675825
726,1723108527.222966
727,1723108527.2738953
728,1723108527.3279428
729,1723108527.3824637
730,1723108527.4387782
731,1723108527.4896986
732,1723108527.5419588
733,1723108527.5950382
734,1723108527.6486363
735,1723108527.7051194
736,1723108527.7560792
737,1723108527.8081477
738,1723108527.8610494
739,1723108527.915051
740,1723108527.9675722
741,1723108528.0224533
742,1723108528.074399
743,1723108528.1293979
744,1723108528.1815245
745,1723108528.2334743
746,1723108528.2885942
747,1723108528.3437383
748,1723108528.3942795
749,1723108528.4474995
750,1723108528.5044787
751,1723108528.5581086
752,1723108528.607622
753,1723108528.6604452
754,1723108528.714944
755,1723108528.7700243
756,1723108528.8235743
757,1723108528.874264
758,1723108528.9282022
759,1723108528.9810765
760,1723108529.0341282
761,1723108529.0919282
762,1723108529.1542835
763,1723108529.1994486
764,1723108529.24832
765,1723108529.3033493
766,1723108529.3574142
767,1723108529.4074872
768,1723108529.460826
769,1723108529.5156465
770,1723108529.5699039
771,1723108529.6229603
772,1723108529.7031658
773,1723108529.748082
774,1723108529.792614
775,1723108529.8392155
776,1723108529.8903952
777,1723108529.9413354
778,1723108529.9944906
779,1723108530.0478551
780,1723108530.102556
781,1723108530.1563642
782,1723108530.206795
783,1723108530.2602499
784,1723108530.3154624
785,1723108530.3700666
786,1723108530.4230616
787,1723108530.4732955
788,1723108530.5276275
789,1723108530.5805104
790,1723108530.6364725
791,1723108530.689254
792,1723108530.740475
793,1723108530.793634
794,1723108530.8472924
795,1723108530.903084
796,1723108530.9560373
797,1723108531.0069594
798,1723108531.0600247
799,1723108531.1146455
800,1723108531.1665876
801,1723108531.2220473
802,1723108531.2736056
803,1723108531.3271735
804,1723108531.380359
805,1723108531.4330308
806,1723108531.4903443
807,1723108531.5423558
808,1723108531.593239
809,1723108531.647103
810,1723108531.7036886
811,1723108531.7565546
812,1723108531.8073015
813,1723108531.860904
814,1723108531.914741
815,1723108531.9705625
816,1723108532.02126
817,1723108532.0730767
818,1723108532.1274989
819,1723108532.1829793
820,1723108532.233412
821,1723108532.28976
822,1723108532.340737
823,1723108532.3938246
824,1723108532.4481876
825,1723108532.5003834
826,1723108532.555728
827,1723108532.607064
828,1723108532.6594722
829,1723108532.7135465
830,1723108532.7663321
831,1723108532.820586
832,1723108532.8724275
833,1723108532.9267213
834,1723108532.9818845
835,1723108533.033435
836,1723108533.08878
837,1723108533.1398022
838,1723108533.1941817
839,1723108533.246772
840,1723108533.3000712
841,1723108533.3551035
842,1723108533.4078326
843,1723108533.4595299
844,1723108533.5138402
845,1723108533.5657043
846,1723108533.6211681
847,1723108533.6719146
848,1723108533.727077
849,1723108533.7796595
850,1723108533.8321881
851,1723108533.887638
852,1723108533.9405403
853,1723108533.9920237
854,1723108534.0455117
855,1723108534.1000493
856,1723108534.153771
857,1723108534.2054656
858,1723108534.2591944
859,1723108534.314092
860,1723108534.3662846
861,1723108534.420164
862,1723108534.4728556
863,1723108534.5286844
864,1723108534.5793924
865,1723108534.6322033
866,1723108534.707976
867,1723108534.7535353
868,1723108534.797837
869,1723108534.845784
870,1723108534.9022226
871,1723108534.952991
872,1723108535.00576
873,1723108535.058645
874,1723108535.1130276
875,1723108535.1657944
876,1723108535.2198472
877,1723108535.271408
878,1723108535.3255224
879,1723108535.3792982
880,1723108535.4319508
881,1723108535.4858842
882,1723108535.5388546
883,1723108535.5919251
884,1723108535.6460693
885,1723108535.6994255
886,1723108535.7526495
887,1723108535.8045547
888,1723108535.8593783
889,1723108535.9130154
890,1723108535.965238
891,1723108536.018574
892,1723108536.0711348
893,1723108536.1261694
894,1723108536.1786246
895,1723108536.2313359
896,1723108536.2851572
897,1723108536.3387764
898,1723108536.3925753
899,1723108536.4449792
900,1723108536.4988797
901,1723108536.552392
902,1723108536.605807
903,1723108536.6592753
904,1723108536.7131135
905,1723108536.7657034
906,1723108536.8191638
907,1723108536.8717153
908,1723108536.9263399
909,1723108536.979281
910,1723108537.0320709
911,1723108537.0860457
912,1723108537.139275
913,1723108537.1917405
914,1723108537.2464592
915,1723108537.2997742
916,1723108537.3539872
917,1723108537.4053361
918,1723108537.459263
919,1723108537.512979
920,1723108537.5656886
921,1723108537.6189988
922,1723108537.67186
923,1723108537.7266183
924,1723108537.7792382
925,1723108537.8322225
926,1723108537.8851833
927,1723108537.9396963
928,1723108537.992014
929,1723108538.0459032
930,1723108538.098842
931,1723108538.1529803
932,1723108538.205503
933,1723108538.2579706
934,1723108538.3122475
935,1723108538.3675845
936,1723108538.419999
937,1723108538.4724092
938,1723108538.5261989
939,1723108538.5804288
940,1723108538.6320384
941,1723108538.68518
942,1723108538.7399726
943,1723108538.792415
944,1723108538.8456755
945,1723108538.8987336
946,1723108538.953056
947,1723108539.0046058
948,1723108539.0579193
949,1723108539.1126077
950,1723108539.1658862
951,1723108539.218689
952,1723108539.2716894
953,1723108539.3270335
954,1723108539.3790715
955,1723108539.4319952
956,1723108539.4862423
957,1723108539.538962
958,1723108539.591992
959,1723108539.64562
960,1723108539.699652
961,1723108539.7523012
962,1723108539.8049963
963,1723108539.8587255
964,1723108539.9131632
965,1723108539.9656384
966,1723108540.018511
967,1723108540.0711539
968,1723108540.1255069
969,1723108540.1787663
970,1723108540.2319384
971,1723108540.2850187
972,1723108540.3384235
973,1723108540.3916438
974,1723108540.445187
975,1723108540.498224
976,1723108540.55201
977,1723108540.6082377
978,1723108540.6581078
979,1723108540.7296243
980,1723108540.7914507
981,1723108540.8526258
982,1723108540.9111576
983,1723108540.9576755
984,1723108541.0017607
985,1723108541.0459607
986,1723108541.0931666
987,1723108541.1413665
988,1723108541.1918638
989,1723108541.24617
990,1723108541.2984412
991,1723108541.3533359
992,1723108541.407567
993,1723108541.4587474
994,1723108541.5129354
995,1723108541.566362
996,1723108541.61837
997,1723108541.6740742
998,1723108541.725432
999,1723108541.7800112
1000,1723108541.831321
1001,1723108541.8850722
1002,1723108541.942778
1003,1723108541.9927952
1004,1723108542.0467165
1005,1723108542.0987847
1006,1723108542.1558907
1007,1723108542.2101343
1008,1723108542.2602456
1009,1723108542.3148932
1010,1723108542.3668466
1011,1723108542.4220836
1012,1723108542.4759843
1013,1723108542.5264757
1014,1723108542.5797675
1015,1723108542.631652
1016,1723108542.6849277
1017,1723108542.7430403
1018,1723108542.7918613
1019,1723108542.8452308
1020,1723108542.8986056
1021,1723108542.9628494
1022,1723108543.012205
1023,1723108543.0578623
1024,1723108543.1122816
1025,1723108543.1654658
1026,1723108543.2212574
1027,1723108543.2724996
1028,1723108543.326641
1029,1723108543.3859227
1030,1723108543.4320807
1031,1723108543.4870872
1032,1723108543.5419345
1033,1723108543.5916123
1034,1723108543.6451597
1035,1723108543.6988614
1036,1723108543.7545109
1037,1723108543.8079677
1038,1723108543.8579998
1039,1723108543.9131484
1040,1723108543.9663641
1041,1723108544.0204134
1042,1723108544.0747228
1043,1723108544.1259484
1044,1723108544.1789024
1045,1723108544.2315621
1046,1723108544.2870421
1047,1723108544.3435488
1048,1723108544.392649
1049,1723108544.446115
1050,1723108544.4982076
1051,1723108544.5561428
1052,1723108544.6073818
1053,1723108544.6584573
1054,1723108544.7126238
1055,1723108544.7655365
1056,1723108544.819173
1057,1723108544.873424
1058,1723108544.9256911
1059,1723108544.9788818
1060,1723108545.0315075
1061,1723108545.0860317
1062,1723108545.140478
1063,1723108545.1915293
1064,1723108545.2453861
1065,1723108545.2982142
1066,1723108545.355156
1067,1723108545.4064145
1068,1723108545.4580007
1069,1723108545.5120988
1070,1723108545.565193
1071,1723108545.6219409
1072,1723108545.672925
1073,1723108545.7255654
1074,1723108545.778265
1075,1723108545.8317826
1076,1723108545.8877847
1077,1723108545.94122
1078,1723108545.9909456
1079,1723108546.0451052
1080,1723108546.0982466
1081,1723108546.1549764
1082,1723108546.2055588
1083,1723108546.2575102
1084,1723108546.3119142
1085,1723108546.3657196
1086,1723108546.4206204
1087,1723108546.4740384
1088,1723108546.525821
1089,1723108546.5786157
1090,1723108546.6316297
1091,1723108546.6873477
1092,1723108546.740272
1093,1723108546.7909496
1094,1723108546.8446503
1095,1723108546.8978734
1096,1723108546.953719
1097,1723108547.0063243
1098,1723108547.0571015
1099,1723108547.1108596
1100,1723108547.1651232
1101,1723108547.221557
1102,1723108547.2725837
1103,1723108547.3247235
1104,1723108547.378753
1105,1723108547.4312274
1106,1723108547.4865212
1107,1723108547.539578
1108,1723108547.590914
1109,1723108547.6446803
1110,1723108547.6987188
1111,1723108547.754744
1112,1723108547.8052404
1113,1723108547.857029
1114,1723108547.91159
1115,1723108547.9649174
1116,1723108548.0205452
1117,1723108548.0721347
1118,1723108548.1244268
1119,1723108548.178071
1120,1723108548.2311287
1121,1723108548.2874882
1122,1723108548.339164
1123,1723108548.3912847
1124,1723108548.4435184
1125,1723108548.498868
1126,1723108548.5540276
1127,1723108548.6050093
1128,1723108548.6574152
1129,1723108548.710816
1130,1723108548.7650166
1131,1723108548.8216786
1132,1723108548.871286
1133,1723108548.9239984
1134,1723108548.9781651
1135,1723108549.0312543
1136,1723108549.0871546
1137,1723108549.1378527
1138,1723108549.1911376
1139,1723108549.2439044
1140,1723108549.2982082
1141,1723108549.3545055
1142,1723108549.4042103
1143,1723108549.4566412
1144,1723108549.511609
1145,1723108549.5655487
1146,1723108549.6196365
1147,1723108549.6702566
1148,1723108549.7248843
1149,1723108549.777528
1150,1723108549.8314753
1151,1723108549.8867538
1152,1723108549.937806
1153,1723108549.9913294
1154,1723108550.0438213
1155,1723108550.0971668
1156,1723108550.1533747
1157,1723108550.2039192
1158,1723108550.2572403
1159,1723108550.310427
1160,1723108550.365534
1161,1723108550.4257731
1162,1723108550.4703126
1163,1723108550.524158
1164,1723108550.5780666
1165,1723108550.630948
1166,1723108550.6870255
1167,1723108550.7367997
1168,1723108550.7905352
1169,1723108550.8437924
1170,1723108550.8966343
1171,1723108550.9539127
1172,1723108551.0034633
1173,1723108551.056497
1174,1723108551.1101313
1175,1723108551.164527
1176,1723108551.217285
1177,1723108551.269939
1178,1723108551.3239434
1179,1723108551.3765867
1180,1723108551.4303749
1181,1723108551.4833503
1182,1723108551.5363321
1183,1723108551.589941
1184,1723108551.6426198
1185,1723108551.6960819
1186,1723108551.7505052
1187,1723108551.8030827
1188,1723108551.856245
1189,1723108551.9093463
1190,1723108551.9641771
1191,1723108552.016366
1192,1723108552.0696144
1193,1723108552.1238537
1194,1723108552.1765478
1195,1723108552.2298183
1196,1723108552.283078
1197,1723108552.3367467
1198,1723108552.3902428
1199,1723108552.4432883
1200,1723108552.4972086
1201,1723108552.5511665
1202,1723108552.6043696
1203,1723108552.657918
1204,1723108552.7106977
1205,1723108552.7649472
1206,1723108552.819281
1207,1723108552.881488
1208,1723108552.9315915
1209,1723108552.9787774
1210,1723108553.0332134
1211,1723108553.089392
1212,1723108553.1394136
1213,1723108553.1947858
1214,1723108553.2448728
1215,1723108553.297367
1216,1723108553.3538785
1217,1723108553.403688
1218,1723108553.4611864
1219,1723108553.5130458
1220,1723108553.5699837
1221,1723108553.631358
1222,1723108553.6820626
1223,1723108553.7312608
1224,1723108553.797859
1225,1723108553.8644764
1226,1723108553.9114053
1227,1723108553.9593673
1228,1723108554.0056262
1229,1723108554.0520387
1230,1723108554.0983012
1231,1723108554.1593297
1232,1723108554.2057555
1233,1723108554.265588
1234,1723108554.3129392
1235,1723108554.3665895
1236,1723108554.4197166
1237,1723108554.4726274
1238,1723108554.5301168
1239,1723108554.5776014
1240,1723108554.6307607
1241,1723108554.683567
1242,1723108554.7383542
1243,1723108554.7930326
1244,1723108554.8436303
1245,1723108554.897827
1246,1723108554.9517741
1247,1723108555.0052135
1248,1723108555.0592642
1249,1723108555.1107311
1250,1723108555.1652522
1251,1723108555.21817
1252,1723108555.2710671
1253,1723108555.3260832
1254,1723108555.3772058
1255,1723108555.4302006
1256,1723108555.4838233
1257,1723108555.537067
1258,1723108555.5923069
1259,1723108555.642787
1260,1723108555.696983
1261,1723108555.7503166
1262,1723108555.8031292
1263,1723108555.8586206
1264,1723108555.9088678
1265,1723108555.9632776
1266,1723108556.0157874
1267,1723108556.069043
1268,1723108556.1250024
1269,1723108556.1764343
1270,1723108556.229531
1271,1723108556.2835426
1272,1723108556.3403168
1273,1723108556.3910844
1274,1723108556.442676
1275,1723108556.4968622
1276,1723108556.5505404
