5,1723108550.114577,[30.455681, -484.318146, 248.65892, 179.999619, -0.006704, -0.004297]
5,1723108550.3147972,[30.455681, -484.318146, 247.90892, 179.999619, -0.006704, -0.004297]
5,1723108550.5151186,[30.455681, -484.318146, 247.15892, 179.999619, -0.006704, -0.004297]
5,1723108550.7153869,[30.455681, -484.318146, 246.40892, 179.999619, -0.006704, -0.004297]
5,1723108550.915589,[30.455681, -484.318146, 245.65892, 179.999619, -0.006704, -0.004297]
0,1723108551.1158864,[30.455681, -484.318146, 244.90892, 179.999619, -0.006704, -0.004297]
0,1723108551.3161016,[30.455681, -484.318146, 244.90892, 179.999619, -0.006704, -0.004297]
6,1723108551.5163555,[30.455681, -484.318146, 244.90892, 179.999619, -0.006704, -0.004297]
6,1723108551.7166471,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 0.295704]
6,1723108551.9168875,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 0.595704]
6,1723108552.1171427,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 0.895705]
6,1723108552.3173287,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 1.195706]
6,1723108552.5179448,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 1.495706]
6,1723108552.7186182,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 1.795707]
6,1723108552.9187994,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 2.095708]
6,1723108553.1190953,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 2.395708]
6,1723108553.3194463,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 2.695709]
6,1723108553.51978,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 2.99571]
6,1723108553.7200449,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 3.295711]
6,1723108553.92029,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 3.595711]
6,1723108554.1206715,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 3.895712]
6,1723108554.3210487,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 4.195713]
6,1723108554.521335,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 4.495713]
6,1723108554.7216694,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 4.795714]
6,1723108554.921935,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 5.095715]
6,1723108555.1221259,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 5.395715]
6,1723108555.3223472,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 5.695716]
6,1723108555.5258653,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 5.995717]
6,1723108555.7261722,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 6.295718]
6,1723108555.9262874,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 6.595718]
6,1723108556.126567,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 6.895719]
6,1723108556.3267753,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 7.19572]
6,1723108556.526991,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 7.49572]
6,1723108556.72725,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 7.795721]
6,1723108556.9275117,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 8.095722]
6,1723108557.1277673,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 8.395665]
6,1723108557.328099,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 8.695666]
6,1723108557.528394,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 8.995667]
6,1723108557.728743,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 9.295667]
6,1723108557.9291763,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 9.595668]
6,1723108558.1294851,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 9.895669]
6,1723108558.329948,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 10.195669]
6,1723108558.5302582,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 10.49567]
6,1723108558.7303762,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 10.795671]
6,1723108558.930714,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 11.095671]
6,1723108559.1311233,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 11.395672]
6,1723108559.331428,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 11.695673]
6,1723108559.5318224,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 11.995674]
6,1723108559.7320259,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 12.295674]
6,1723108559.9323032,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 12.595675]
6,1723108560.1326149,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 12.895676]
6,1723108560.336593,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 13.195676]
6,1723108560.5368671,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 13.495677]
6,1723108560.7371218,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 13.795678]
6,1723108560.9373107,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 14.095678]
6,1723108561.1375856,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 14.395679]
6,1723108561.3378422,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 14.69568]
6,1723108561.5381732,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 14.995681]
6,1723108561.7383442,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 15.295681]
6,1723108561.938656,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 15.595682]
6,1723108562.1390119,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 15.895683]
6,1723108562.3392847,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 16.195683]
6,1723108562.5395575,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 16.495684]
6,1723108562.7398958,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 16.795685]
6,1723108562.9400978,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 17.095686]
6,1723108563.140425,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 17.395686]
6,1723108563.3406978,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 17.695687]
6,1723108563.5410006,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 17.995688]
6,1723108563.7412617,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 18.295688]
6,1723108563.941587,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 18.595689]
6,1723108564.1419134,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 18.89569]
6,1723108564.3421593,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 19.19569]
6,1723108564.5423214,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 19.495691]
6,1723108564.7426157,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 19.795692]
6,1723108564.9429371,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 20.095693]
6,1723108565.1431665,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 20.395693]
6,1723108565.3433876,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 20.695694]
6,1723108565.5437944,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 20.995695]
6,1723108565.7440536,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 21.295695]
6,1723108565.9443128,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 21.595696]
6,1723108566.1446593,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 21.895697]
6,1723108566.3449645,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 22.195697]
6,1723108566.5452185,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 22.495698]
6,1723108566.745508,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 22.795699]
6,1723108566.9458961,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 23.0957]
6,1723108567.146347,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 23.3957]
6,1723108567.346692,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 23.695701]
6,1723108567.547046,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 23.995702]
6,1723108567.7473674,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 24.295702]
6,1723108567.9477112,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 24.595703]
6,1723108568.1480904,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 24.895704]
6,1723108568.348347,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 25.195704]
6,1723108568.5486739,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 25.495705]
6,1723108568.74887,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 25.795706]
6,1723108568.949126,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 26.095707]
6,1723108569.1494823,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 26.395707]
6,1723108569.349864,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 26.695708]
6,1723108569.5500972,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 26.995709]
6,1723108569.7503295,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 27.295709]
6,1723108569.9505618,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 27.59571]
6,1723108570.1508248,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 27.895711]
6,1723108570.3511348,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 28.195711]
6,1723108570.5512989,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 28.495712]
6,1723108570.7516007,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 28.795713]
6,1723108570.952011,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 29.095714]
6,1723108571.1523764,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 29.395714]
6,1723108571.3526623,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 29.695715]
6,1723108571.55295,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 29.995716]
6,1723108571.753287,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 30.295716]
6,1723108571.9535334,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 30.595717]
6,1723108572.1537316,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 30.895718]
6,1723108572.354084,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 31.195718]
6,1723108572.5544097,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 31.495719]
6,1723108572.7544982,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 31.79572]
6,1723108572.9547918,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 32.095721]
6,1723108573.155031,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 32.395721]
6,1723108573.355269,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 32.695665]
6,1723108573.5555966,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 32.995723]
6,1723108573.7559772,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 33.295666]
6,1723108573.9562292,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 33.595667]
6,1723108574.156679,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 33.895667]
6,1723108574.357035,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 34.195668]
6,1723108574.5573015,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 34.495669]
6,1723108574.7575269,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 34.79567]
6,1723108574.957781,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 35.09567]
6,1723108575.158013,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 35.395671]
6,1723108575.3581986,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 35.695672]
6,1723108575.5582993,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 35.995672]
6,1723108575.758641,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 36.295673]
6,1723108575.9589787,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 36.595674]
6,1723108576.1592953,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 36.895675]
6,1723108576.3597043,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 37.195675]
6,1723108576.5600955,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 37.495676]
6,1723108576.76048,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 37.795677]
6,1723108576.9609444,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 38.095677]
6,1723108577.161283,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 38.395678]
6,1723108577.3615167,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 38.695679]
6,1723108577.5616627,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 38.995679]
6,1723108577.7619846,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 39.29568]
6,1723108577.9625444,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 39.595681]
6,1723108578.1629763,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 39.895682]
6,1723108578.3631642,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 40.195682]
6,1723108578.5636923,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 40.495683]
6,1723108578.7675204,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 40.795684]
6,1723108578.967845,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 41.095684]
6,1723108579.1680875,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 41.395685]
6,1723108579.3684309,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 41.695686]
6,1723108579.56864,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 41.995686]
6,1723108579.7688591,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 42.295687]
6,1723108579.9691308,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 42.595688]
6,1723108580.169675,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 42.895689]
6,1723108580.369964,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 43.195689]
6,1723108580.570291,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 43.49569]
6,1723108580.7705195,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 43.795691]
6,1723108580.9707758,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 44.095691]
0,1723108581.1710715,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 44.395692]
5,1723108581.3714378,[30.455681, -484.318146, 244.908844, 179.999619, -0.006704, 44.395692]
5,1723108581.5717633,[30.455681, -484.318146, 244.15892, 179.999619, -0.006704, 44.395692]
5,1723108581.7720127,[30.455681, -484.318146, 243.40892, 179.999619, -0.006704, 44.395692]
5,1723108581.9723911,[30.455681, -484.318146, 242.65892, 179.999619, -0.006704, 44.395692]
5,1723108582.1727602,[30.455681, -484.318146, 241.90892, 179.999619, -0.006704, 44.395692]
5,1723108582.3731115,[30.455681, -484.318146, 241.15892, 179.999619, -0.006704, 44.395692]
5,1723108582.5734856,[30.455681, -484.318146, 240.40892, 179.999619, -0.006704, 44.395692]
5,1723108582.7737505,[30.455681, -484.318146, 239.65892, 179.999619, -0.006704, 44.395692]
5,1723108582.9741104,[30.455681, -484.318146, 238.90892, 179.999619, -0.006704, 44.395692]
5,1723108583.1742802,[30.455681, -484.318146, 238.15892, 179.999619, -0.006704, 44.395692]
5,1723108583.374741,[30.455681, -484.318146, 237.40892, 179.999619, -0.006704, 44.395692]
5,1723108583.5783184,[30.455681, -484.318146, 236.65892, 179.999619, -0.006704, 44.395692]
5,1723108583.778561,[30.455681, -484.318146, 235.90892, 179.999619, -0.006704, 44.395692]
5,1723108583.9787614,[30.455681, -484.318146, 235.15892, 179.999619, -0.006704, 44.395692]
5,1723108584.1790164,[30.455681, -484.318146, 234.40892, 179.999619, -0.006704, 44.395692]
5,1723108584.3793027,[30.455681, -484.318146, 233.65892, 179.999619, -0.006704, 44.395692]
5,1723108584.5795758,[30.455681, -484.318146, 232.90892, 179.999619, -0.006704, 44.395692]
5,1723108584.779973,[30.455681, -484.318146, 232.15892, 179.999619, -0.006704, 44.395692]
5,1723108584.980241,[30.455681, -484.318146, 231.40892, 179.999619, -0.006704, 44.395692]
5,1723108585.1805587,[30.455681, -484.318146, 230.65892, 179.999619, -0.006704, 44.395692]
5,1723108585.380898,[30.455681, -484.318146, 229.90892, 179.999619, -0.006704, 44.395692]
5,1723108585.5811322,[30.455681, -484.318146, 229.15892, 179.999619, -0.006704, 44.395692]
5,1723108585.7813427,[30.455681, -484.318146, 228.40892, 179.999619, -0.006704, 44.395692]
5,1723108585.981641,[30.455681, -484.318146, 227.65892, 179.999619, -0.006704, 44.395692]
5,1723108586.1818862,[30.455681, -484.318146, 226.90892, 179.999619, -0.006704, 44.395692]
5,1723108586.3821015,[30.455681, -484.318146, 226.15892, 179.999619, -0.006704, 44.395692]
5,1723108586.5822277,[30.455681, -484.318146, 225.40892, 179.999619, -0.006704, 44.395692]
5,1723108586.7823215,[30.455681, -484.318146, 224.65892, 179.999619, -0.006704, 44.395692]
5,1723108586.982634,[30.455681, -484.318146, 223.90892, 179.999619, -0.006704, 44.395692]
5,1723108587.1829093,[30.455681, -484.318146, 223.15892, 179.999619, -0.006704, 44.395692]
5,1723108587.3832133,[30.455681, -484.318146, 222.40892, 179.999619, -0.006704, 44.395692]
5,1723108587.5834117,[30.455681, -484.318146, 221.65892, 179.999619, -0.006704, 44.395692]
5,1723108587.7837145,[30.455681, -484.318146, 220.90892, 179.999619, -0.006704, 44.395692]
5,1723108587.9840941,[30.455681, -484.318146, 220.15892, 179.999619, -0.006704, 44.395692]
5,1723108588.1844747,[30.455681, -484.318146, 219.40892, 179.999619, -0.006704, 44.395692]
5,1723108588.3848653,[30.455681, -484.318146, 218.65892, 179.999619, -0.006704, 44.395692]
5,1723108588.5852375,[30.455681, -484.318146, 217.90892, 179.999619, -0.006704, 44.395692]
5,1723108588.7854936,[30.455681, -484.318146, 217.15892, 179.999619, -0.006704, 44.395692]
5,1723108588.9857388,[30.455681, -484.318146, 216.40892, 179.999619, -0.006704, 44.395692]
5,1723108589.186087,[30.455681, -484.318146, 215.65892, 179.999619, -0.006704, 44.395692]
5,1723108589.3864045,[30.455681, -484.318146, 214.90892, 179.999619, -0.006704, 44.395692]
5,1723108589.586749,[30.455681, -484.318146, 214.15892, 179.999619, -0.006704, 44.395692]
5,1723108589.7870698,[30.455681, -484.318146, 213.40892, 179.999619, -0.006704, 44.395692]
5,1723108589.9873526,[30.455681, -484.318146, 212.65892, 179.999619, -0.006704, 44.395692]
5,1723108590.1876101,[30.455681, -484.318146, 211.90892, 179.999619, -0.006704, 44.395692]
5,1723108590.387948,[30.455681, -484.318146, 211.15892, 179.999619, -0.006704, 44.395692]
5,1723108590.5883167,[30.455681, -484.318146, 210.40892, 179.999619, -0.006704, 44.395692]
5,1723108590.7886658,[30.455681, -484.318146, 209.65892, 179.999619, -0.006704, 44.395692]
5,1723108590.9889827,[30.455681, -484.318146, 208.90892, 179.999619, -0.006704, 44.395692]
5,1723108591.1891735,[30.455681, -484.318146, 208.15892, 179.999619, -0.006704, 44.395692]
5,1723108591.3894048,[30.455681, -484.318146, 207.40892, 179.999619, -0.006704, 44.395692]
5,1723108591.5896494,[30.455681, -484.318146, 206.65892, 179.999619, -0.006704, 44.395692]
5,1723108591.7898593,[30.455681, -484.318146, 205.90892, 179.999619, -0.006704, 44.395692]
5,1723108591.990141,[30.455681, -484.318146, 205.15892, 179.999619, -0.006704, 44.395692]
5,1723108592.1903574,[30.455681, -484.318146, 204.40892, 179.999619, -0.006704, 44.395692]
5,1723108592.3905492,[30.455681, -484.318146, 203.65892, 179.999619, -0.006704, 44.395692]
5,1723108592.5907607,[30.455681, -484.318146, 202.90892, 179.999619, -0.006704, 44.395692]
5,1723108592.7910035,[30.455681, -484.318146, 202.15892, 179.999619, -0.006704, 44.395692]
5,1723108592.9913383,[30.455681, -484.318146, 201.40892, 179.999619, -0.006704, 44.395692]
5,1723108593.191704,[30.455681, -484.318146, 200.65892, 179.999619, -0.006704, 44.395692]
5,1723108593.3920512,[30.455681, -484.318146, 199.90892, 179.999619, -0.006704, 44.395692]
5,1723108593.5925431,[30.455681, -484.318146, 199.15892, 179.999619, -0.006704, 44.395692]
5,1723108593.7928154,[30.455681, -484.318146, 198.40892, 179.999619, -0.006704, 44.395692]
5,1723108593.9930224,[30.455681, -484.318146, 197.65892, 179.999619, -0.006704, 44.395692]
5,1723108594.1934419,[30.455681, -484.318146, 196.90892, 179.999619, -0.006704, 44.395692]
5,1723108594.3936596,[30.455681, -484.318146, 196.15892, 179.999619, -0.006704, 44.395692]
0,1723108594.5938966,[30.455681, -484.318146, 195.40892, 179.999619, -0.006704, 44.395692]
0,1723108594.7942188,[30.455681, -484.318146, 195.40892, 179.999619, -0.006704, 44.395692]
0,1723108594.994458,[30.455681, -484.318146, 195.40892, 179.999619, -0.006704, 44.395692]
0,1723108595.1948698,[30.455681, -484.318146, 195.40892, 179.999619, -0.006704, 44.395692]
0,1723108595.395293,[30.455681, -484.318146, 195.40892, 179.999619, -0.006704, 44.395692]
0,1723108595.5955362,[30.455681, -484.318146, 195.40892, 179.999619, -0.006704, 44.395692]
0,1723108595.7959588,[30.455681, -484.318146, 195.40892, 179.999619, -0.006704, 44.395692]
0,1723108595.9961915,[30.455681, -484.318146, 195.40892, 179.999619, -0.006704, 44.395692]
0,1723108596.1963809,[30.455681, -484.318146, 195.40892, 179.999619, -0.006704, 44.395692]
